geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51179010502,tract,"Census Tract 105.02, Stafford County, Virginia",2020,download,163.619028506059,mean,Mb/sec
51059452801,tract,"Census Tract 4528.01, Fairfax County, Virginia",2021,download,187.559964918886,mean,Mb/sec
51107611015,tract,"Census Tract 6110.15, Loudoun County, Virginia",2019,download,149.011372259081,mean,Mb/sec
51003010903,tract,"Census Tract 109.03, Albemarle County, Virginia",2019,download,74.6972570030019,mean,Mb/sec
51107611025,tract,"Census Tract 6110.25, Loudoun County, Virginia",2020,download,190.323304129866,mean,Mb/sec
51650010900,tract,"Census Tract 109, Hampton city, Virginia",2020,download,97.7194189569184,mean,Mb/sec
51810045415,tract,"Census Tract 454.15, Virginia Beach city, Virginia",2021,download,186.765381102647,mean,Mb/sec
51077060300,tract,"Census Tract 603, Grayson County, Virginia",2021,download,18.7051227013991,mean,Mb/sec
51071930200,tract,"Census Tract 9302, Giles County, Virginia",2020,download,93.6681362625908,mean,Mb/sec
51041100822,tract,"Census Tract 1008.22, Chesterfield County, Virginia",2019,download,131.718250019035,mean,Mb/sec
51740212702,tract,"Census Tract 2127.02, Portsmouth city, Virginia",2021,download,150.613582781797,mean,Mb/sec
51023040100,tract,"Census Tract 401, Botetourt County, Virginia",2019,download,30.6446700276935,mean,Mb/sec
19,health district,New River,2019,download,89.9593793788195,mean,Mb/sec
51510200801,tract,"Census Tract 2008.01, Alexandria city, Virginia",2019,download,137.425610469931,mean,Mb/sec
51700032130,tract,"Census Tract 321.30, Newport News city, Virginia",2021,download,173.760796627325,mean,Mb/sec
51680000100,tract,"Census Tract 1, Lynchburg city, Virginia",2020,download,111.633546944332,mean,Mb/sec
51810046204,tract,"Census Tract 462.04, Virginia Beach city, Virginia",2019,download,102.060751789588,mean,Mb/sec
51139030400,tract,"Census Tract 304, Page County, Virginia",2021,download,149.460926515006,mean,Mb/sec
51087200129,tract,"Census Tract 2001.29, Henrico County, Virginia",2020,download,166.699288799366,mean,Mb/sec
51105950100,tract,"Census Tract 9501, Lee County, Virginia",2019,download,56.9482648124613,mean,Mb/sec
51095,county,"James City County, Virginia",2020,download,118.445776515471,mean,Mb/sec
51087200502,tract,"Census Tract 2005.02, Henrico County, Virginia",2019,download,99.7086229027863,mean,Mb/sec
51177020106,tract,"Census Tract 201.06, Spotsylvania County, Virginia",2019,download,157.848807311759,mean,Mb/sec
51013101602,tract,"Census Tract 1016.02, Arlington County, Virginia",2019,download,133.360917750885,mean,Mb/sec
51700032132,tract,"Census Tract 321.32, Newport News city, Virginia",2019,download,126.307897781781,mean,Mb/sec
51760040500,tract,"Census Tract 405, Richmond city, Virginia",2021,download,159.835822418476,mean,Mb/sec
51027,county,"Buchanan County, Virginia",2021,download,122.456833587063,mean,Mb/sec
51107610505,tract,"Census Tract 6105.05, Loudoun County, Virginia",2020,download,172.39133138667,mean,Mb/sec
51059491705,tract,"Census Tract 4917.05, Fairfax County, Virginia",2020,download,168.811961406063,mean,Mb/sec
51051040400,tract,"Census Tract 404, Dickenson County, Virginia",2021,download,34.8573059206752,mean,Mb/sec
51550020807,tract,"Census Tract 208.07, Chesapeake city, Virginia",2021,download,172.41774537644,mean,Mb/sec
51153901511,tract,"Census Tract 9015.11, Prince William County, Virginia",2019,download,164.4848892901,mean,Mb/sec
51810045425,tract,"Census Tract 454.25, Virginia Beach city, Virginia",2020,download,118.293020125308,mean,Mb/sec
51195931500,tract,"Census Tract 9315, Wise County, Virginia",2020,download,102.347679933013,mean,Mb/sec
51107610504,tract,"Census Tract 6105.04, Loudoun County, Virginia",2020,download,167.301755649305,mean,Mb/sec
51710005100,tract,"Census Tract 51, Norfolk city, Virginia",2021,download,193.235205404211,mean,Mb/sec
51139030500,tract,"Census Tract 305, Page County, Virginia",2020,download,89.6264572784554,mean,Mb/sec
51095080102,tract,"Census Tract 801.02, James City County, Virginia",2020,download,110.145200771908,mean,Mb/sec
51059482201,tract,"Census Tract 4822.01, Fairfax County, Virginia",2019,download,160.000502658954,mean,Mb/sec
51131,county,"Northampton County, Virginia",2019,download,16.5527548333027,mean,Mb/sec
51033030400,tract,"Census Tract 304, Caroline County, Virginia",2020,download,252.687717558678,mean,Mb/sec
51059461601,tract,"Census Tract 4616.01, Fairfax County, Virginia",2020,download,152.878408643773,mean,Mb/sec
51683910202,tract,"Census Tract 9102.02, Manassas city, Virginia",2019,download,140.34148232569,mean,Mb/sec
51550021602,tract,"Census Tract 216.02, Chesapeake city, Virginia",2021,download,168.65197684092,mean,Mb/sec
51550020001,tract,"Census Tract 200.01, Chesapeake city, Virginia",2020,download,122.188214675352,mean,Mb/sec
51187020100,tract,"Census Tract 201, Warren County, Virginia",2021,download,167.939663002399,mean,Mb/sec
51740210300,tract,"Census Tract 2103, Portsmouth city, Virginia",2020,download,125.793558117126,mean,Mb/sec
51169,county,"Scott County, Virginia",2021,download,49.4051937585321,mean,Mb/sec
51059481106,tract,"Census Tract 4811.06, Fairfax County, Virginia",2020,download,156.253438084979,mean,Mb/sec
51003010500,tract,"Census Tract 105, Albemarle County, Virginia",2019,download,106.073951523763,mean,Mb/sec
51087201701,tract,"Census Tract 2017.01, Henrico County, Virginia",2021,download,161.698657898673,mean,Mb/sec
51059430802,tract,"Census Tract 4308.02, Fairfax County, Virginia",2019,download,116.323668881961,mean,Mb/sec
51059422201,tract,"Census Tract 4222.01, Fairfax County, Virginia",2019,download,134.117184863528,mean,Mb/sec
51059480501,tract,"Census Tract 4805.01, Fairfax County, Virginia",2021,download,192.139998088167,mean,Mb/sec
51059430203,tract,"Census Tract 4302.03, Fairfax County, Virginia",2019,download,123.376835200573,mean,Mb/sec
51059492202,tract,"Census Tract 4922.02, Fairfax County, Virginia",2020,download,149.916215805203,mean,Mb/sec
51590980100,tract,"Census Tract 9801, Danville city, Virginia",2021,download,74.0098194821195,mean,Mb/sec
51710006901,tract,"Census Tract 69.01, Norfolk city, Virginia",2021,download,172.131446777035,mean,Mb/sec
51121020500,tract,"Census Tract 205, Montgomery County, Virginia",2021,download,169.498528005522,mean,Mb/sec
51013102302,tract,"Census Tract 1023.02, Arlington County, Virginia",2019,download,141.688169115675,mean,Mb/sec
51147,county,"Prince Edward County, Virginia",2019,download,32.9562978039438,mean,Mb/sec
51510200106,tract,"Census Tract 2001.06, Alexandria city, Virginia",2021,download,207.29335874367,mean,Mb/sec
51059450702,tract,"Census Tract 4507.02, Fairfax County, Virginia",2019,download,148.102492660406,mean,Mb/sec
51161030701,tract,"Census Tract 307.01, Roanoke County, Virginia",2020,download,120.937152737923,mean,Mb/sec
51510200404,tract,"Census Tract 2004.04, Alexandria city, Virginia",2019,download,141.281480503973,mean,Mb/sec
51167030300,tract,"Census Tract 303, Russell County, Virginia",2021,download,35.3395417328965,mean,Mb/sec
51047930501,tract,"Census Tract 9305.01, Culpeper County, Virginia",2021,download,167.430955023102,mean,Mb/sec
51059452700,tract,"Census Tract 4527, Fairfax County, Virginia",2019,download,119.899923365978,mean,Mb/sec
51670,county,"Hopewell city, Virginia",2020,download,191.149124018113,mean,Mb/sec
51061930205,tract,"Census Tract 9302.05, Fauquier County, Virginia",2021,download,29.2557403727326,mean,Mb/sec
51510,county,"Alexandria city, Virginia",2021,download,198.334756613908,mean,Mb/sec
51810046217,tract,"Census Tract 462.17, Virginia Beach city, Virginia",2021,download,177.426935640447,mean,Mb/sec
51800065500,tract,"Census Tract 655, Suffolk city, Virginia",2019,download,86.8807519562975,mean,Mb/sec
51153901306,tract,"Census Tract 9013.06, Prince William County, Virginia",2021,download,195.918778188238,mean,Mb/sec
51179010105,tract,"Census Tract 101.05, Stafford County, Virginia",2021,download,200.595103893613,mean,Mb/sec
51171040700,tract,"Census Tract 407, Shenandoah County, Virginia",2021,download,70.6395766770035,mean,Mb/sec
51133,county,"Northumberland County, Virginia",2021,download,121.14578225241,mean,Mb/sec
51550020003,tract,"Census Tract 200.03, Chesapeake city, Virginia",2019,download,121.262964034195,mean,Mb/sec
51095080205,tract,"Census Tract 802.05, James City County, Virginia",2019,download,116.917065487935,mean,Mb/sec
51700032127,tract,"Census Tract 321.27, Newport News city, Virginia",2019,download,131.846135313616,mean,Mb/sec
51710001600,tract,"Census Tract 16, Norfolk city, Virginia",2019,download,150.399926424527,mean,Mb/sec
51153900407,tract,"Census Tract 9004.07, Prince William County, Virginia",2020,download,180.464174695543,mean,Mb/sec
51197050302,tract,"Census Tract 503.02, Wythe County, Virginia",2020,download,23.632359041609,mean,Mb/sec
51540000401,tract,"Census Tract 4.01, Charlottesville city, Virginia",2020,download,139.473571573861,mean,Mb/sec
51153901233,tract,"Census Tract 9012.33, Prince William County, Virginia",2021,download,193.956427870828,mean,Mb/sec
51059482400,tract,"Census Tract 4824, Fairfax County, Virginia",2019,download,101.455321113916,mean,Mb/sec
51159,county,"Richmond County, Virginia",2019,download,68.6508480943281,mean,Mb/sec
51710002700,tract,"Census Tract 27, Norfolk city, Virginia",2020,download,109.440859056341,mean,Mb/sec
51173030302,tract,"Census Tract 303.02, Smyth County, Virginia",2020,download,101.920157472549,mean,Mb/sec
51059480505,tract,"Census Tract 4805.05, Fairfax County, Virginia",2020,download,191.958020070905,mean,Mb/sec
51085321402,tract,"Census Tract 3214.02, Hanover County, Virginia",2019,download,142.824130779168,mean,Mb/sec
51059492201,tract,"Census Tract 4922.01, Fairfax County, Virginia",2020,download,154.050654422306,mean,Mb/sec
51650010304,tract,"Census Tract 103.04, Hampton city, Virginia",2020,download,126.298721568124,mean,Mb/sec
51133020300,tract,"Census Tract 203, Northumberland County, Virginia",2019,download,61.7322219699713,mean,Mb/sec
51143010400,tract,"Census Tract 104, Pittsylvania County, Virginia",2020,download,11.3489985556909,mean,Mb/sec
51770002700,tract,"Census Tract 27, Roanoke city, Virginia",2019,download,105.711490395959,mean,Mb/sec
51760040500,tract,"Census Tract 405, Richmond city, Virginia",2019,download,115.694354244833,mean,Mb/sec
51033030100,tract,"Census Tract 301, Caroline County, Virginia",2021,download,113.475049909323,mean,Mb/sec
51037930100,tract,"Census Tract 9301, Charlotte County, Virginia",2020,download,51.6229874041818,mean,Mb/sec
51059491801,tract,"Census Tract 4918.01, Fairfax County, Virginia",2019,download,118.781748936012,mean,Mb/sec
51087200112,tract,"Census Tract 2001.12, Henrico County, Virginia",2019,download,129.053183595569,mean,Mb/sec
51059980300,tract,"Census Tract 9803, Fairfax County, Virginia",2021,download,192.508139434374,mean,Mb/sec
51107610202,tract,"Census Tract 6102.02, Loudoun County, Virginia",2021,download,200.599090830124,mean,Mb/sec
51157,county,"Rappahannock County, Virginia",2020,download,51.9573148603223,mean,Mb/sec
51059491803,tract,"Census Tract 4918.03, Fairfax County, Virginia",2019,download,132.904836625903,mean,Mb/sec
51059460200,tract,"Census Tract 4602, Fairfax County, Virginia",2020,download,144.559650483339,mean,Mb/sec
51041100804,tract,"Census Tract 1008.04, Chesterfield County, Virginia",2021,download,197.549994371719,mean,Mb/sec
51003011301,tract,"Census Tract 113.01, Albemarle County, Virginia",2020,download,79.8989259676077,mean,Mb/sec
51059460502,tract,"Census Tract 4605.02, Fairfax County, Virginia",2019,download,142.414934665064,mean,Mb/sec
51790,county,"Staunton city, Virginia",2020,download,163.512582261217,mean,Mb/sec
51087200109,tract,"Census Tract 2001.09, Henrico County, Virginia",2021,download,155.231783320877,mean,Mb/sec
51041100924,tract,"Census Tract 1009.24, Chesterfield County, Virginia",2020,download,153.168861602006,mean,Mb/sec
51059492201,tract,"Census Tract 4922.01, Fairfax County, Virginia",2021,download,185.122780065475,mean,Mb/sec
51089010900,tract,"Census Tract 109, Henry County, Virginia",2019,download,116.400522629225,mean,Mb/sec
51810044004,tract,"Census Tract 440.04, Virginia Beach city, Virginia",2021,download,108.795029340674,mean,Mb/sec
51107611005,tract,"Census Tract 6110.05, Loudoun County, Virginia",2021,download,194.501767059231,mean,Mb/sec
51059451100,tract,"Census Tract 4511, Fairfax County, Virginia",2021,download,177.12577619375,mean,Mb/sec
51103030100,tract,"Census Tract 301, Lancaster County, Virginia",2021,download,45.3734203039053,mean,Mb/sec
51760040600,tract,"Census Tract 406, Richmond city, Virginia",2020,download,140.441613538765,mean,Mb/sec
51740212400,tract,"Census Tract 2124, Portsmouth city, Virginia",2021,download,179.368641861244,mean,Mb/sec
51121020400,tract,"Census Tract 204, Montgomery County, Virginia",2019,download,107.121245797586,mean,Mb/sec
51075400400,tract,"Census Tract 4004, Goochland County, Virginia",2021,download,198.385450460877,mean,Mb/sec
51770002200,tract,"Census Tract 22, Roanoke city, Virginia",2019,download,122.504522693844,mean,Mb/sec
51137110200,tract,"Census Tract 1102, Orange County, Virginia",2021,download,205.797956777035,mean,Mb/sec
51107611014,tract,"Census Tract 6110.14, Loudoun County, Virginia",2020,download,171.292209677137,mean,Mb/sec
51660000402,tract,"Census Tract 4.02, Harrisonburg city, Virginia",2019,download,104.376268334748,mean,Mb/sec
51810040403,tract,"Census Tract 404.03, Virginia Beach city, Virginia",2021,download,162.062014649252,mean,Mb/sec
51153900202,tract,"Census Tract 9002.02, Prince William County, Virginia",2020,download,153.287385204948,mean,Mb/sec
51630,county,"Fredericksburg city, Virginia",2019,download,143.177053465123,mean,Mb/sec
51153980100,tract,"Census Tract 9801, Prince William County, Virginia",2019,download,56.7236496286229,mean,Mb/sec
51149850400,tract,"Census Tract 8504, Prince George County, Virginia",2021,download,181.774341838402,mean,Mb/sec
51041100920,tract,"Census Tract 1009.20, Chesterfield County, Virginia",2021,download,166.001835889119,mean,Mb/sec
51195930700,tract,"Census Tract 9307, Wise County, Virginia",2019,download,70.0622736147531,mean,Mb/sec
51059452200,tract,"Census Tract 4522, Fairfax County, Virginia",2021,download,186.816242191011,mean,Mb/sec
51087200127,tract,"Census Tract 2001.27, Henrico County, Virginia",2020,download,140.58251830995,mean,Mb/sec
51073100301,tract,"Census Tract 1003.01, Gloucester County, Virginia",2019,download,103.827412733618,mean,Mb/sec
51075400100,tract,"Census Tract 4001, Goochland County, Virginia",2019,download,152.925426258048,mean,Mb/sec
51015071000,tract,"Census Tract 710, Augusta County, Virginia",2021,download,164.751993957729,mean,Mb/sec
51800075301,tract,"Census Tract 753.01, Suffolk city, Virginia",2021,download,152.506474209049,mean,Mb/sec
51760041400,tract,"Census Tract 414, Richmond city, Virginia",2019,download,120.368184007639,mean,Mb/sec
51153900901,tract,"Census Tract 9009.01, Prince William County, Virginia",2019,download,149.826058737088,mean,Mb/sec
51670,county,"Hopewell city, Virginia",2021,download,219.236855819255,mean,Mb/sec
51810046206,tract,"Census Tract 462.06, Virginia Beach city, Virginia",2019,download,105.476635872998,mean,Mb/sec
51023,county,"Botetourt County, Virginia",2021,download,147.290566377033,mean,Mb/sec
51810044806,tract,"Census Tract 448.06, Virginia Beach city, Virginia",2019,download,121.286094639961,mean,Mb/sec
51179010404,tract,"Census Tract 104.04, Stafford County, Virginia",2020,download,179.961388256943,mean,Mb/sec
51007930200,tract,"Census Tract 9302, Amelia County, Virginia",2021,download,36.5348080633801,mean,Mb/sec
51087200109,tract,"Census Tract 2001.09, Henrico County, Virginia",2019,download,127.72755982622,mean,Mb/sec
51640,county,"Galax city, Virginia",2021,download,149.865702677849,mean,Mb/sec
51199050206,tract,"Census Tract 502.06, York County, Virginia",2021,download,150.08756558152,mean,Mb/sec
51710002500,tract,"Census Tract 25, Norfolk city, Virginia",2020,download,138.208954041553,mean,Mb/sec
