geoid,region_type,region_name,year,measure,value,measure_type,measure_units
51111,county,"Lunenburg County, Virginia",2018,avg_overdose_per_100k,6.81106116332925,rate per 100k,NA
51057,county,"Essex County, Virginia",2015,avg_overdose_per_100k,14.9745432764301,rate per 100k,NA
3,health district,Arlington,2021,avg_overdose_per_100k,8.11605298985071,rate per 100k,NA
51075,county,"Goochland County, Virginia",2020,avg_overdose_per_100k,12.9065565307176,rate per 100k,NA
51063,county,"Floyd County, Virginia",2020,avg_overdose_per_100k,7.38630368259998,rate per 100k,NA
51735,county,"Poquoson city, Virginia",2018,avg_overdose_per_100k,7.60529881910451,rate per 100k,NA
51670,county,"Hopewell city, Virginia",2015,avg_overdose_per_100k,7.54985601346031,rate per 100k,NA
51071,county,"Giles County, Virginia",2020,avg_overdose_per_100k,22.7578564078208,rate per 100k,NA
51127,county,"New Kent County, Virginia",2021,avg_overdose_per_100k,32.4801870858776,rate per 100k,NA
24,health district,Portsmouth,2019,avg_overdose_per_100k,34.2772349814603,rate per 100k,NA
11,health district,Eastern Shore,2019,avg_overdose_per_100k,18.021671059449,rate per 100k,NA
51810,county,"Virginia Beach city, Virginia",2017,avg_overdose_per_100k,13.4995284676955,rate per 100k,NA
51810,county,"Virginia Beach city, Virginia",2021,avg_overdose_per_100k,17.482491580995,rate per 100k,NA
51550,county,"Chesapeake city, Virginia",2015,avg_overdose_per_100k,12.4949206200879,rate per 100k,NA
14,health district,Henrico,2018,avg_overdose_per_100k,18.3237876819417,rate per 100k,NA
51025,county,"Brunswick County, Virginia",2016,avg_overdose_per_100k,11.2869133370272,rate per 100k,NA
51685,county,"Manassas Park city, Virginia",2017,avg_overdose_per_100k,10.8580596674309,rate per 100k,NA
32,health district,Three Rivers,2021,avg_overdose_per_100k,21.025643439607,rate per 100k,NA
15,health district,Lenowisco,2018,avg_overdose_per_100k,14.9375082723543,rate per 100k,NA
32,health district,Three Rivers,2017,avg_overdose_per_100k,11.3257498000297,rate per 100k,NA
51153,county,"Prince William County, Virginia",2016,avg_overdose_per_100k,10.7619597561229,rate per 100k,NA
2,health district,Alleghany,2017,avg_overdose_per_100k,19.607952985731,rate per 100k,NA
51678,county,"Lexington city, Virginia",2018,avg_overdose_per_100k,16.3932912187373,rate per 100k,NA
51109,county,"Louisa County, Virginia",2019,avg_overdose_per_100k,19.7527421453802,rate per 100k,NA
51127,county,"New Kent County, Virginia",2017,avg_overdose_per_100k,16.1910399886207,rate per 100k,NA
51059,county,"Fairfax County, Virginia",2015,avg_overdose_per_100k,7.8733663294465,rate per 100k,NA
51069,county,"Frederick County, Virginia",2021,avg_overdose_per_100k,18.8354397791237,rate per 100k,NA
51009,county,"Amherst County, Virginia",2019,avg_overdose_per_100k,7.91289485345319,rate per 100k,NA
15,health district,Lenowisco,2016,avg_overdose_per_100k,22.1410073878096,rate per 100k,NA
51175,county,"Southampton County, Virginia",2021,avg_overdose_per_100k,32.0337526369248,rate per 100k,NA
51187,county,"Warren County, Virginia",2015,avg_overdose_per_100k,11.5139574751171,rate per 100k,NA
13,health district,Hampton,2020,avg_overdose_per_100k,20.8468279317713,rate per 100k,NA
51790,county,"Staunton city, Virginia",2018,avg_overdose_per_100k,18.5110806919182,rate per 100k,NA
51145,county,"Powhatan County, Virginia",2019,avg_overdose_per_100k,20.1041921611133,rate per 100k,NA
23,health district,Pittsylvania-Danville,2020,avg_overdose_per_100k,20.5787633720968,rate per 100k,NA
51683,county,"Manassas city, Virginia",2020,avg_overdose_per_100k,12.208413431279,rate per 100k,NA
51057,county,"Essex County, Virginia",2017,avg_overdose_per_100k,5.28956595333092,rate per 100k,NA
51173,county,"Smyth County, Virginia",2021,avg_overdose_per_100k,33.6927223719677,rate per 100k,NA
1,health district,Alexandria,2021,avg_overdose_per_100k,10.2449590619799,rate per 100k,NA
51163,county,"Rockbridge County, Virginia",2020,avg_overdose_per_100k,15.4555940023068,rate per 100k,NA
